0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,class
-0.019601798,0.14690863,0.010664823,0.18545488,0.04181952,-0.06937895,0.1510147,0.07688898,0.20130801,0.07217812,-0.111783035,-0.016328111,0.13300674,0.021345526,-0.12972598,0.077956274,0.0020434568,0.0010689382,-0.036221888,0.061045043,-0.0059677726,-0.088845365,0.07599743,-0.03598156,-0.0021756378,-0.06346758,0.018745393,0.08545191,-0.0656483,0.013056813,0.09048591,-0.09232775,-0.07853247,0.04312183,0.10949001,-0.13493653,-0.12103473,-0.11899575,0.19550057,-0.098670945,-0.031757403,0.0021831878,-0.07040723,-0.13401939,0.16302389,0.008905984,-0.08198542,-0.045165382,0.014291305,-0.06774007,-0.028272592,0.002429022,-0.19918998,0.16860767,-0.0073988643,0.026416283,-0.07785101,-0.05623864,-0.03605313,-0.067024246,-0.079137675,0.12694632,-0.0023741988,-0.076301105,-0.037515935,0.061994173,-0.10306159,0.11744749,0.036181077,-0.12067422,0.06932409,-0.19873682,0.18130751,-0.065178305,-0.08132775,-0.06780253,0.15653856,0.26262224,-0.036456004,0.018798493,0.00342903,-0.10290707,0.071475275,-0.08487581,0.027846249,0.06054572,-0.0042727743,0.07397905,0.18323565,0.24434274,-0.020654872,0.06563989,-0.10042083,0.008756906,-0.19288449,-0.021310637,0.0656275,-0.17270094,0.122904,-0.13114786,-0.04896898,-0.20941721,-0.010240465,-0.08994186,0.10119281,-0.04362942,0.10265953,-0.045894247,0.10310128,-0.0074286256,-0.03998957,0.015672866,0.11694765,0.046476953,0.07018729,-0.08362985,-0.0803192,0.009089559,-0.15889554,-0.14124486,0.12306994,-0.07225996,0.026764542,-0.098231256,0.12953363,0.012609603,-0.17133495,0.08077795,killer_whale
0.06824578,0.09097087,-0.05131409,0.32854515,0.0020473169,-0.08923743,0.009626432,0.11415219,-0.06315386,-0.09161456,-0.042854365,-0.0035204315,0.18957904,0.082458,-0.04917528,0.002081873,-0.003606,0.19873971,-0.123050705,0.24257517,-0.03864546,0.025340993,0.16478582,-0.011734925,0.12764771,-0.00023057964,-0.18395728,0.2164079,0.08887288,0.07190372,0.22189012,0.01866939,0.10302835,-0.068458065,0.07847114,-0.08261548,0.04975786,-0.12271627,0.10057955,-0.05373778,-0.122004196,-0.05909522,-0.002874582,-0.2667343,0.2565051,-0.061943606,-0.033887137,-0.05641558,-0.019600112,0.1295152,-0.14690116,-0.11970831,-0.17998476,-0.02623584,0.0046628905,-0.039198503,-0.07279577,-0.06345676,-0.070143946,-0.22253399,0.0056726253,-0.122965105,0.00053940946,-0.036131583,0.036807306,0.14414759,-0.107440844,0.00070510525,-0.017252661,-0.18253942,0.14886686,0.07812844,-0.058337234,-0.06404876,0.0144838765,0.047685828,0.014654131,0.25594637,0.13457955,0.12303887,0.29193783,-0.13489592,0.17508772,-0.005172489,0.053395644,0.00544371,-0.058813486,0.12716566,0.2907917,0.37966028,-0.066932924,-0.16115373,0.081338294,0.048852034,-0.051556155,0.008975619,0.007705141,-0.15742731,-0.20691407,0.0012329859,0.012063158,-0.1742311,0.026402093,0.07111582,0.2562295,-0.081020065,0.3030714,-0.09474853,0.11767813,0.20290822,-0.25644845,-0.012157125,0.108665034,0.17121215,0.17469825,0.039255295,0.12248396,-0.109354176,-0.20121646,-0.054105204,0.12601776,0.0659036,0.06339653,-0.013254948,0.02971031,-0.19531925,-0.014998239,0.3019701,mouse
0.03742885,0.32160497,-0.13193208,0.07849412,0.17712815,0.004155815,0.05007783,0.05079365,0.11473223,0.053149454,-0.114212155,0.029131686,0.060630903,-0.06579524,-0.15262663,-0.05062662,-0.023484362,0.015459895,-0.053012863,0.13171838,0.06868926,0.018270575,0.09006439,0.07280655,0.026712293,0.073525615,0.046771903,0.03713245,0.08272434,0.047082406,0.022850823,-0.05530617,-0.07053738,-0.07095545,0.14335462,-0.08519718,-0.20526727,-0.04379774,0.021417107,0.00011522556,0.078281924,0.051388524,-0.074945934,-0.1805357,0.08070785,0.029055532,-0.10839332,-0.16887939,-0.1087355,-0.079184584,0.18476039,0.0042031575,-0.013839796,0.04203849,-0.15379578,0.0028532222,-0.058487933,-0.12976259,0.040697977,-0.070469484,-0.15894747,0.28610128,-0.031250056,-0.14041868,-0.021543402,-0.0040362775,0.002889058,-0.07482898,0.1653476,-0.07207381,-0.121518984,0.028429879,0.16865116,0.043791257,-0.029625045,-0.041447405,-0.07726263,0.1525456,-0.11037457,0.12216477,0.11919111,-0.14276542,0.22619362,0.07689758,0.0046076523,0.1322683,0.057571992,-0.047217343,0.07595862,0.13741674,0.018538537,-0.042960916,0.04804603,-0.1374651,-0.16942315,0.019975733,0.048966914,0.003619212,-0.112577885,0.04176879,0.14471608,-0.22459657,-0.0684534,-0.09305204,-0.043232158,-0.1580223,0.03536147,-0.079586454,0.15197377,0.00040011667,-0.024370786,-0.08229126,0.16563232,0.057115223,0.044303894,0.013477858,0.027074598,0.08160812,-0.039530523,-0.07408528,-0.043991044,-0.04899024,0.19439515,-0.06280034,0.079293765,0.10502288,-0.014760623,-0.047832884,blue_whale
-0.19515432,0.11768311,-0.08715295,0.36094096,0.25489444,-0.030262921,0.098886184,0.077288434,0.062339023,0.07695205,-0.14835012,-0.0067684036,0.20419152,0.14659931,-0.12765478,-0.018507617,-0.07096488,-0.07514208,-0.18283142,0.1719239,0.213633,0.027234495,0.14339323,0.028395317,0.13207072,-0.0027872198,-0.047381718,0.19034238,-0.0023091398,-0.0311551,0.17779852,0.10600652,0.13770534,0.098773986,0.07484545,-0.014247076,0.018268907,-0.1160112,0.05958599,0.106494635,-0.21301162,-0.022809107,-0.0029890286,-0.215708,0.19328286,-0.1133893,-0.007248584,-0.028997373,-0.12519674,0.030757705,-0.10283087,-0.08825498,-0.19301218,-0.045079783,-0.10007633,-0.16918771,-0.09174497,-0.18313728,-0.028186541,-0.10806522,-0.24350844,0.05453166,0.16255772,-0.17156543,-0.015172671,0.11987691,-0.080907255,-0.0133535545,0.07689723,-0.2566587,0.15086736,-0.26293102,0.05698067,-0.07255298,0.0027799131,0.028621443,0.1486192,0.24153495,0.04834767,0.28758982,0.23162706,-0.10246623,0.024590746,0.019864794,0.06712894,0.18064466,-0.0030861404,0.09842644,0.3264217,0.13333145,-0.18835692,-0.057639457,-0.08233498,-0.027322266,-0.025833745,0.124572106,-0.03432033,-0.27242246,0.03711813,-0.09783335,-0.056908164,-0.14252348,0.021256672,-0.034969743,0.23757976,-0.060005635,0.21889363,0.0999948,-0.07101693,-0.021853479,-0.11089811,0.030187467,0.081298664,0.048841655,0.08877334,0.022196636,0.2091429,-0.019655148,-0.2323098,-0.19160771,0.11848743,-0.07539065,0.123762354,-0.11379129,0.21762554,-0.20876648,-0.09595811,0.08734566,siamese_cat
0.09489393,0.19519535,-0.0560944,0.12963298,0.08264513,0.12995483,0.026703706,0.1253167,-0.040566057,-0.020201275,-0.06629366,-0.018917724,0.14287396,-0.0926239,-0.1829768,-0.18751152,-0.016682873,0.061374012,-0.1164558,0.24818993,0.011826498,0.1547521,0.05670473,0.04647477,0.20258684,0.11416829,0.046989426,0.13430598,-0.054752752,0.11641284,0.13670944,0.075007245,-0.029438881,-0.02945746,-0.04343815,0.054902036,0.075749695,-0.15158314,0.060663383,-0.014629267,-0.16462882,0.03270176,0.054430813,-0.067350104,0.21527179,-0.073621914,-0.020710582,-0.11338327,-0.13249247,-0.123268686,-0.018272927,-0.014702059,-0.14122094,-0.045832023,0.03265496,0.012401514,-0.07221865,-0.018864976,-0.087004334,-0.22521293,-0.115004204,-0.0069441753,0.010382509,-0.10522411,0.013143586,0.103243195,-0.054660663,0.014106567,0.12398627,-0.08475369,0.023974895,-0.066424474,0.051437408,0.030699383,-0.04444802,-0.043769784,0.089949116,0.2924501,-0.10696382,0.08741912,0.09930387,-0.09147626,0.16334096,0.10117094,-0.18339793,0.14297123,0.110409744,0.120544344,0.17411499,0.15845223,-0.012995817,-0.08718996,0.058435123,0.006757116,0.09251955,-0.03830146,-0.07480985,-0.2602515,-0.060055144,-0.0071703726,0.19915235,-0.19154963,-0.015187086,0.06307762,0.27492914,-0.026954826,0.19476463,0.021370886,-0.058036897,0.010968015,-0.3021128,-0.020302773,0.13908505,-0.06349748,0.022479959,-0.0413611,0.10732059,0.054371502,-0.30869678,-0.11592977,0.06908863,-0.06816206,0.26379907,-0.05941297,0.098702416,-0.0024095327,0.05855544,0.14726108,ox
0.031459384,0.17769451,-0.124618255,0.107458234,0.040742107,0.022852156,0.05585833,-0.15063812,0.0068049226,-0.08566238,-0.0074403076,0.07415639,0.1193268,-0.002611042,0.09652065,-0.030099086,0.007972457,-0.000728976,-0.13217565,0.20452882,-0.006489814,0.08196329,-0.057584632,0.043172993,-0.09771848,-0.03925632,0.07349744,0.01976147,0.13347036,0.10760141,0.080464624,0.04845064,0.078670606,-0.08436934,0.05673334,0.054568976,-0.07258928,0.05582237,0.06338979,0.014419205,-0.058119956,0.016669285,-0.06647052,0.03686601,-0.009712728,-0.09395851,-0.1274602,-0.0918882,0.012043317,0.105240636,0.013842871,0.020193122,-0.05749872,0.000940226,-0.06215963,-0.10236582,-0.050920773,0.04668083,0.07781938,0.04829345,0.027547024,-0.064707786,0.048593987,-0.320141,-0.0117048975,0.028382553,-0.14936687,-0.11404452,-0.19792473,-0.027395293,0.26506513,0.028471386,0.119099334,-0.03643074,-0.041765932,0.07296787,-0.027583737,0.07233943,-0.14567624,0.13533697,0.23007508,0.067056075,0.24804454,0.017098615,0.011277062,0.054283723,-0.07767904,0.070513524,-0.042519867,0.10822627,-0.049388975,0.0081365965,0.17553583,-0.20332757,-0.02438419,-0.0027507837,0.029231736,0.06241337,-0.1378162,3.466555e-05,0.11167641,0.031781245,-0.09459144,0.10473004,0.13561487,0.0012249481,0.08283519,-0.048881907,0.0023341086,-0.023145942,-0.07726574,0.039233077,0.07353784,0.031788874,0.09853058,0.028796772,0.0729018,-0.04194892,-0.050147768,-0.16954263,0.028973242,0.0023393743,0.1533288,-0.059677064,0.12447858,0.012916559,-0.0068646427,0.05298206,rhinoceros
-0.06418465,0.051008187,-0.0651164,0.22115144,0.022268431,0.028870132,0.0584223,0.025018377,-0.01814748,-0.020771883,-0.06805075,-0.0955034,0.13639139,0.031865142,-0.14333245,-0.023878366,-0.0016487625,0.082228474,-0.035346393,0.09057333,-0.0050037764,-0.022158297,-0.056960292,-0.07457748,0.056473564,-0.0737254,0.050465524,0.049920846,0.0062281103,0.03162662,0.17257822,0.096635774,0.0013373571,0.0034081682,-0.07354555,-0.033058677,-0.037358165,-0.11651918,0.09186789,0.08128722,-0.049461804,0.0009414123,-0.073731594,-0.13444415,0.15392488,0.023409825,-0.07789829,-0.07973806,-0.022118246,0.027136445,-0.06536758,-0.11879718,-0.14192228,-0.045203462,-0.008958187,-0.1683579,-0.014947869,0.029375792,-0.057503015,-0.057245303,-0.18151364,0.078376375,0.053828306,-0.030938841,-0.034632728,-0.013696138,0.047338184,-0.034967594,0.059937444,-0.08134848,0.024048034,-0.14492121,0.020915667,-0.004497749,0.024340317,-0.015081066,0.06890925,0.14912952,-0.014929974,0.017859995,0.06900847,-0.03790637,0.078952156,0.035234213,0.022933021,-0.007806691,-0.03311636,0.06687675,0.15612392,0.064018555,0.026434008,-0.023686796,0.02044762,-0.03449969,-0.007613769,0.005165873,-0.03032718,-0.13503727,-0.0154736405,0.0024522603,0.042564154,0.010486442,0.07773116,0.018014316,0.045885574,-0.056668468,0.08643117,0.022415431,0.052608564,-0.04992428,-0.08961369,-0.06780001,0.05015312,0.03525332,0.065926075,0.120434545,0.05164948,0.025920056,-0.10424116,0.017081732,0.09705682,0.011124866,0.025491664,-0.025724372,0.11779235,-0.06900142,-0.08791815,0.1658832,killer_whale
0.09220897,0.04896017,0.049033716,0.20389335,0.01849258,0.100411154,0.022610959,0.0025060833,0.14188056,0.0761126,-0.14305526,-0.026976926,0.0036116205,0.122788705,-0.08968923,-0.069963954,0.04046204,-0.10827857,-0.050997257,0.0728384,-0.07527962,0.111323126,0.0074461056,-0.008039083,0.012108405,0.023695901,-0.04951254,0.04598575,0.019065809,0.09601633,0.20224036,0.06449796,0.059569627,-0.09517812,0.09145135,-0.10332902,-0.06112305,-0.12362787,-0.007960616,0.010028811,-0.09783859,-0.00763713,-0.071902625,-0.06285798,-0.0062230635,0.00025693787,-0.12711087,-0.0928754,-0.047055222,0.061470963,-0.020164758,0.003975802,-0.082319975,0.016441237,-0.113600895,-0.08657059,-0.032464407,-0.013274848,-0.12536918,-0.008374918,-0.012089171,0.03140989,0.03428474,-0.17537491,0.067482874,-0.07802184,-0.07625548,0.01040636,-0.02391138,-0.03960186,0.048422772,-0.043342397,0.04605405,0.006187243,-0.054181833,-0.03077437,0.030450828,0.1824987,0.0032339506,0.09864207,0.017030992,-0.100261666,0.14216682,0.014147488,-0.030462764,0.040750638,-0.03670759,0.017112684,0.1978958,0.05729655,0.053386997,-0.0029241254,-0.033386894,-0.13537383,0.04531835,-0.04906079,-0.06602205,-0.030567048,-0.08092849,-0.0492621,0.042684976,0.04577798,-0.095301755,0.14508094,0.0529932,-0.0893947,0.111282416,0.117873214,0.12526654,-0.0675632,-0.11471954,-0.00542319,0.10232731,-0.068797246,0.18332848,0.0602256,-0.0052921916,-0.0513087,-0.058349535,0.067183815,0.0021821675,0.024693714,0.15541232,-0.04118245,0.15452014,-0.07891235,-0.087794885,0.029362716,ox
0.031199846,0.022116514,-0.16180408,0.32214186,0.08668612,0.013076896,0.04677814,0.09631488,-0.01676141,-0.019938687,-0.09983875,-0.0027070297,0.12862769,0.1810525,0.043664526,-0.046625152,-0.016660983,-0.0053553917,-0.18193865,0.0876374,-0.073723994,0.09266542,0.078770846,-0.076937705,0.050397962,-0.01402075,-0.039617907,-0.007869966,0.17281365,0.16179918,0.15698956,0.27124545,0.12968369,0.052678615,0.0022256533,-0.09242705,0.041142717,-0.1522996,0.18284525,0.0397109,-0.21472421,0.043830864,-0.17890167,-0.03562143,0.07031336,-0.1999895,-0.22311042,-0.12566413,-0.033562176,0.025860405,-0.15599513,0.062742956,-0.17620336,-0.033013795,0.08480239,-0.18430574,-0.027585005,0.061196573,0.00065836497,-0.16035107,0.009817498,-0.041515633,0.102323376,-0.24181592,0.02260964,0.11613408,-0.18095168,-0.037060685,-0.15188491,-0.18118648,0.19621103,0.019607862,-0.069565594,0.0067029316,-0.030803733,0.08399609,0.20480572,0.1202885,0.1542077,0.13823338,0.16789576,-0.06880689,0.28025553,-0.0112014,0.039879568,0.039172824,0.029947307,0.16245224,0.13664235,0.14446692,-0.09524934,-0.084130004,0.050082996,-0.009308084,0.048990622,0.0925427,-0.13333751,-0.12208722,-0.14558409,0.012386102,-0.043592684,-0.010321227,-0.08717039,0.1644928,0.073089056,-0.09301737,0.23566337,0.17883441,-0.08331166,-0.025007436,-0.17018223,0.08489377,0.094933115,0.11174777,0.17647266,0.055040173,0.19989605,-0.0038668378,-0.027351497,0.062138233,0.040945143,-0.03177752,0.054647617,-0.07060534,0.17182808,-0.20735021,0.012265067,0.21438435,ox
-0.03608455,0.13561432,-0.15925224,0.27415803,0.059855573,-0.05955461,0.14917356,0.104740195,0.11632105,0.00920343,0.0021619885,-0.0051229456,0.19674434,0.09762011,0.007454139,-0.039601993,-0.078666784,-0.02998188,-0.15799221,0.15822569,-0.025906023,0.058477942,0.059069518,-0.06706734,-0.036609903,0.008405924,-0.082262285,0.022221055,0.05068247,0.14843604,0.16242248,0.12404182,0.13256599,0.11801198,0.006697653,-0.022515975,0.037114814,-0.0819975,0.16353899,0.020943504,-0.16419867,0.011441628,-0.109718464,-0.09688152,0.0022569192,-0.119998395,-0.07656389,-0.17430802,0.023925453,-0.021680674,-0.07946685,0.038330503,-0.17158376,-0.06943934,0.08335973,-0.13798784,0.075474754,0.042621817,-0.029449468,-0.17800629,0.034738317,-0.08785932,0.0073098475,-0.23162219,0.09702346,0.19381934,-0.20929234,0.054643765,-0.0599787,-0.052719805,0.22385496,0.0063676685,-0.04816001,-0.07116366,0.02881001,0.07713381,0.120637365,0.26277745,0.046830717,0.1693484,0.049930252,0.07084161,0.19661477,-0.07823983,-0.019516215,0.02422962,0.04904076,0.05024904,0.24179012,0.17281938,-0.09135212,-0.10293792,0.03380602,-0.03279609,-0.062119875,-0.10401502,0.052261606,-0.088350445,-0.042062573,0.04594697,-0.0013305834,-0.026533874,-0.06285422,0.10915695,0.14844503,-0.0634179,0.23800103,0.08918531,0.008022386,-0.029339246,-0.14415702,0.13084236,0.021927372,0.07857548,0.09936986,-0.015282594,0.20129484,-0.071315646,-0.08496734,-0.10005255,0.053084496,-0.09508387,0.15013105,-0.054177653,0.1184009,-0.06111509,0.026656402,0.13395563,mouse
0.042474292,0.14534001,-0.09258259,0.11381196,0.14581275,0.036958512,0.13090768,0.012779956,-0.0112685,0.032613285,-0.1474694,0.01683568,0.17853364,0.06611525,-0.086712904,0.0149841765,-0.017289361,-0.015191181,-0.14501603,0.19841202,0.075116426,0.032952018,0.0067476192,0.05327139,-0.0006689201,0.06681606,-0.11751112,0.061453953,-0.034071088,0.08698491,0.072007164,0.058979373,-0.037756138,-0.03539972,0.06094066,-0.059441328,-0.16768803,-0.20976983,-0.030551666,0.07830523,-0.13468027,0.015307514,-0.13557947,-0.13475768,-0.038350783,0.09289071,-0.15498574,-0.11390946,-0.030997287,0.052062463,-0.007189732,0.097477876,-0.037852127,0.023989957,-0.067622416,0.0018846802,-0.08340116,-0.073194705,-0.051909454,-0.08021111,-0.03478621,0.06126924,-0.03236976,-0.159009,0.010852843,0.049751405,-0.019872533,-0.06426833,0.050757263,-0.12830162,0.084682055,-0.06291915,0.09548289,-0.035917316,-0.0071536344,-0.010716443,0.0065572765,0.11896371,-0.11300722,0.07764345,-0.051098,-0.09975801,0.124056086,0.08018091,-0.01566573,0.105582945,-0.06720577,0.11240781,0.122980416,0.12507795,0.03661771,-0.13626106,0.102370866,-0.19821653,-0.02522738,0.0013208746,-0.12666585,-0.08415655,-0.110394605,0.00801152,0.10337994,-0.057961803,-0.066032454,0.042308677,0.050074678,-0.07850518,0.12047968,0.0998251,0.07966157,-0.11773096,0.010006073,-0.0045837895,0.08134625,0.0250691,0.09436014,-0.00096679525,0.046425417,0.008233857,-0.08375951,0.0017723672,0.026608242,0.024488177,0.19860339,0.04110466,0.12502441,0.0035288152,-0.032591492,0.0033882884,ox
0.033081844,0.040375765,-0.056245223,0.19011517,-0.097953506,-0.01646939,0.07524863,0.008661142,-0.032858085,-0.063288376,-0.095770545,-0.008773609,0.11216129,0.06010089,-0.049403135,-0.026612688,0.013845205,-0.045751482,-0.010859639,0.022995565,0.007072264,0.031969294,0.015287068,-0.07936124,0.07360457,-0.0019040365,-0.017820062,0.03555956,0.08008968,0.14467686,0.028904585,0.12646197,0.039346453,-0.031940848,-0.10013459,0.02583162,-0.00037874188,-0.14838605,0.025401488,0.021177843,-0.04459319,0.04091101,-0.09810883,-0.036144987,0.005464617,-0.091939576,-0.034216158,0.011766696,-0.009123154,-0.04164351,-0.07968497,0.0046369806,-0.16469054,0.097304836,-0.013621279,-0.08603941,0.0048596775,0.0406962,-0.07642495,-0.059881702,-0.021224713,-0.015230626,0.06134819,-0.15067807,-0.014524048,0.041976936,-0.033395015,-0.044821043,-0.080654584,-0.06276741,0.058928847,-0.03529989,-0.014104208,-0.023169007,-0.005567041,0.0058031753,0.080604866,0.16716644,0.03164979,0.011686721,-0.014356552,-0.027336068,0.07178294,0.00764627,-0.030530248,0.06641385,0.0022582212,0.002555307,0.1306588,0.066755645,-0.06071963,-0.09349964,0.07122291,-0.042347267,0.03780268,0.08202265,-0.024492323,-0.06931137,-0.068661936,0.026712209,0.040520884,0.002240527,0.012706054,0.05132636,0.014864641,-0.103599824,0.029650021,0.025174562,0.09287298,0.022889253,-0.12360601,0.04440563,-0.009269236,0.02476778,0.08243033,0.020136882,0.17643727,-0.0064249597,-0.043964475,-0.01303625,-0.016890833,0.09198276,0.112744056,-0.010966578,0.0965466,-0.049197722,-0.02340477,0.15191789,mouse
0.040296923,0.047431976,-0.24701487,0.22903503,0.13432615,-0.12639295,0.112908155,0.11222364,-0.019311592,-0.024182092,-0.05203167,-0.059375696,0.11889433,0.101234145,-0.009238555,-0.12196921,-0.06260852,-0.0017228143,-0.15157653,0.10254911,0.055108298,0.08010471,0.054678,-0.007961383,0.013110123,0.13878153,0.06418455,-0.012407911,-0.0011600335,0.05940117,0.03776575,0.022775348,0.060460564,-0.014396035,-0.06596007,0.00796764,0.008568842,-0.11674152,0.07527461,0.1296616,-0.10889913,0.011928231,-0.10434426,-0.06493758,0.14775926,0.1275295,-0.08086372,0.035105743,0.019142898,0.035353355,0.07058105,0.07412655,-0.014416793,-0.03104529,-0.104034394,-0.06254872,-0.047437828,-0.0520007,0.026078686,-0.06332406,-0.06815284,0.056494065,0.10001572,-0.20803107,-0.00065183314,0.16015415,0.0181844,0.05901728,-0.058269553,-0.07520439,0.09406184,-0.06514565,0.07696881,-0.040027943,0.09835525,0.10581875,-0.0044419593,0.13692062,-0.06756644,0.05839595,0.09516428,0.04138022,0.1985605,0.05512046,0.06677232,0.057853755,-0.04258683,0.09327474,0.10986271,0.12969351,-0.08363093,-0.07840726,0.06312667,0.11830273,-0.12884471,0.04045152,0.052785967,-0.0912466,-0.034899145,0.06844316,0.0717777,-0.160154,0.0019010026,0.15252283,0.13064004,-0.028464885,0.10278046,0.0560551,0.015208186,-0.01655008,-0.12093689,-0.06167294,0.044780888,-0.03996935,0.009711607,-0.014501561,0.063352615,-0.054324124,-0.08126755,-0.057911947,0.039714888,-0.082533896,0.08219627,-0.10044986,-0.0067850733,-0.04241187,-0.028951347,0.103596605,bobcat
0.037907217,0.03901989,-0.018056862,0.11156762,0.09519706,0.1870701,0.14412592,0.055987712,-0.05579065,-0.10884503,0.016899968,0.0046948893,0.13538148,0.06444771,-0.07841524,-0.06273343,0.10651538,-0.03585158,-0.004395942,0.07984386,-0.009949215,0.026800944,-0.021178737,0.026938692,-0.15090102,-0.04789747,0.011158799,0.25750175,0.0023370155,0.06563725,0.116694115,-0.045813847,0.044931225,-0.010166413,-0.019062974,-0.09959878,-0.08117084,-0.0905955,-0.06940359,0.08268806,-0.08846382,-0.028199755,-0.002503587,-0.17831933,-0.039216045,0.005007282,-0.13335629,-0.09408441,0.00438382,-0.052454866,0.020230457,0.021502057,-0.08500169,0.10174899,-0.18556774,-0.046893932,-0.10701869,0.054117266,0.048556697,-0.018286983,-0.15894853,0.09030478,-0.0050872304,-0.17375606,-0.14828867,-0.015458359,-0.15112196,0.04932868,0.009541544,-0.121795624,0.13972631,-0.0101348385,0.10373157,0.067089796,-0.14504108,-0.013665392,0.05849686,0.15850945,-0.022858778,0.16443878,0.0083291475,-0.09384577,0.057884343,0.08426624,0.007328528,0.1440406,-0.1326232,-0.06235101,0.13062547,0.056144547,-0.06107405,-0.013620427,0.123292685,-0.10411121,-0.086075746,-0.039348472,-0.0072272266,-0.1388284,0.037297465,-0.005315676,-0.054959644,-0.116822705,0.006899582,0.0030724518,0.10551844,0.009274159,0.110032156,0.0400197,0.19181779,-0.1997036,-0.09102334,0.027182449,0.1928305,0.027630586,0.09545412,-0.1708661,0.14772785,-0.019678,-0.1354695,0.008867189,0.014611537,-0.0014432939,0.041488837,-0.009472383,0.15713836,0.1300706,-0.03805442,0.11733743,cow
